Date,Open,High,Low,Close,Volume
2006-12-15,28.3774,28.3774,28.1923,28.2959,15564158
2006-12-18,28.3205,28.4826,28.0697,28.0952,16166344
2006-12-19,27.7949,28.0202,27.5485,27.9212,42766033
2006-12-20,27.8187,27.8837,27.7344,27.8324,17680435
2006-12-21,27.8324,27.8921,27.6364,27.7793,19934723
2006-12-22,27.8921,27.9212,27.6529,27.8837,12812798
2006-12-26,27.868,28.1777,27.8453,28.1372,7608967
2006-12-27,28.3398,28.5412,28.2198,28.5412,22488290
2006-12-28,28.5495,28.5879,28.371,28.4826,11499303
2006-12-29,28.5055,28.5879,28.4094,28.4368,10735036
2007-01-03,28.8866,28.9908,28.4515,28.6768,51547676
2007-01-04,28.4515,28.4599,28.0697,28.2802,35880012
2007-01-05,27.9973,28.0559,27.4496,27.4496,44320241
2007-01-08,27.6153,27.7573,27.4579,27.6529,31194514
2007-01-09,27.4424,27.4799,26.8846,27.032,58785539
2007-01-10,26.7491,27.0861,26.5301,26.9716,78269725
2007-01-11,27.13,27.6821,27.0393,27.3168,64428276
2007-01-12,27.5091,27.868,27.37,27.868,36497441
2007-01-16,27.9826,28.0048,27.7949,27.966,34741034
2007-01-17,27.8921,28.0119,27.7409,27.8534,27446597
2007-01-18,28.0952,28.1154,27.5559,27.5559,41986519
2007-01-19,27.6612,28.0559,27.6612,28.0559,24196961
2007-01-22,28.0952,28.2738,27.9303,28.0202,28028727
2007-01-23,28.0202,28.6512,27.9826,28.6512,37853063
2007-01-24,28.6401,29.0129,28.5734,28.9076,27005286
2007-01-25,28.7235,28.7675,28.0202,28.0202,38669481
2007-01-26,28.1466,28.2666,27.8324,28.1923,39712977
2007-01-29,28.0494,28.0697,27.7573,27.8187,39982980
2007-01-30,27.9066,28.249,27.9066,28.249,27418115
2007-01-31,27.991,28.467,27.8324,28.467,42607161
2007-02-01,28.5879,28.8426,28.5879,28.8114,45700736
2007-02-02,28.8271,28.8866,28.6401,28.7309,27983391
2007-02-05,28.6401,28.782,28.5129,28.7519,21737665
2007-02-06,28.967,29.0954,28.8426,29.0358,23208428
2007-02-07,29.1109,29.1246,28.8426,28.9231,21786613
2007-02-08,28.7675,28.9231,28.6346,28.7749,26464485
2007-02-09,28.8866,28.9533,28.3928,28.4296,42756000
2007-02-12,28.4826,28.4826,28.0952,28.2344,37310668
2007-02-13,28.3774,28.7381,28.3628,28.685,40524877
2007-02-14,28.7162,29.3564,28.3553,29.2967,50117745
2007-02-15,29.327,29.4039,29.2327,29.3205,19241065
2007-02-16,29.1997,29.3875,29.1109,29.3875,19835224
2007-02-20,29.1631,29.5148,29.1485,29.4626,20552149
2007-02-21,29.2822,29.6035,29.1695,29.5432,19113485
2007-02-22,29.6815,29.784,29.4104,29.5148,32404903
2007-02-23,29.4478,29.5513,29.065,29.2611,36341377
2007-02-26,29.3957,29.4478,29.0275,29.2519,20013466
2007-02-27,28.1466,29.1631,26.1125,26.8762,120182828
2007-02-28,27.2701,27.8453,27.0614,27.3306,85179018
2007-03-01,26.6657,27.4351,26.2847,27.1511,78705285
2007-03-02,26.9119,27.4881,26.7847,26.891,80141983
2007-03-05,26.2847,26.7984,25.7911,26.2225,74165493
2007-03-06,26.6502,27.4203,26.6502,27.3626,66745148
2007-03-07,27.1594,27.4057,27.0393,27.1741,42483594
2007-03-08,27.6676,28.249,27.5842,27.8389,48513879
2007-03-09,28.0952,28.0952,27.6153,27.9442,34850960
2007-03-12,27.966,28.2802,27.8837,28.087,33612489
2007-03-13,27.8324,28.0202,27.1163,27.1741,58872198
2007-03-14,27.2344,27.5412,26.727,27.4881,66819368
2007-03-15,27.2947,27.8993,27.2947,27.7115,40655172
2007-03-16,27.7793,27.9066,27.37,27.4579,29722551
2007-03-19,27.8453,28.1154,27.7885,28.0952,32290757
2007-03-20,28.034,28.2959,27.9514,28.229,20601869
2007-03-21,28.3628,29.2235,28.2666,29.1109,56222185
2007-03-22,29.1695,29.2967,28.9158,28.9827,28853911
2007-03-23,29.0797,29.1997,28.9827,29.1485,22581772
2007-03-26,29.0797,29.1842,28.6915,29.0431,31061956
2007-03-27,29.1036,29.1036,28.7309,28.967,24759300
2007-03-28,28.62,28.7675,28.3398,28.5129,30243893
2007-03-29,28.8866,29.088,28.62,29.0211,30992847
2007-03-30,29.065,29.1842,28.7309,29.0129,38190258
2007-04-02,29.1036,29.3041,28.9469,29.2519,25239234
2007-04-03,29.5148,29.7236,29.4039,29.6649,32501088
2007-04-04,29.8005,29.905,29.6742,29.8812,29302997
2007-04-05,29.8362,30.0596,29.7602,29.9626,29168097
2007-04-09,30.0981,30.3234,30.0175,30.0752,28582530
2007-04-10,30.0981,30.2629,30.0816,30.219,20557488
2007-04-11,30.3454,30.448,29.8591,29.9416,37529726
2007-04-12,29.9855,30.4644,29.8591,30.4417,31354104
2007-04-13,30.5084,30.6292,30.1358,30.6292,15755959
2007-04-16,30.7686,30.9792,30.71,30.9718,26968595
2007-04-17,30.9224,30.9224,30.5771,30.785,35090566
2007-04-18,30.5084,30.6806,30.4417,30.5524,22705934
2007-04-19,30.0596,30.3509,29.8281,30.315,40748269
2007-04-20,30.7356,30.8675,30.5387,30.6723,21374233
2007-04-23,30.6568,30.7492,30.4792,30.5084,19249925
2007-04-24,30.5459,30.6439,30.3903,30.5524,25051594
2007-04-25,30.7492,30.959,30.5844,30.8893,23789802
2007-04-26,30.8812,30.9718,30.6981,30.8464,27315714
2007-04-27,30.5459,30.719,30.4186,30.6981,32705291
2007-04-30,30.4929,30.5844,29.9773,30.0981,36887717
2007-05-01,30.1953,30.3317,29.9626,30.219,38476461
2007-05-02,30.3592,30.8464,30.3234,30.8161,35044685
2007-05-03,30.9224,31.1303,30.7923,31.0936,21138877
2007-05-04,31.1586,31.3702,31.024,31.0625,20829774
2007-05-07,31.1586,31.3776,31.1586,31.2658,13486168
2007-05-08,31.1156,31.1156,30.7428,30.8611,36955006
2007-05-09,30.936,31.4132,30.8978,31.3629,29704625
2007-05-10,31.1879,31.3629,30.524,30.5919,48511011
2007-05-11,30.7557,31.4968,30.7557,31.3702,28639376
2007-05-14,31.3089,31.6313,30.8978,31.0551,37904312
2007-05-15,31.0625,31.3831,30.8893,31.099,36632104
2007-05-16,31.2796,31.6229,31.033,31.5414,24401698
2007-05-17,31.3831,31.5552,31.1586,31.4216,24007803
2007-05-18,31.5121,31.6229,31.3629,31.5918,22011127
2007-05-21,31.5635,31.8245,31.5349,31.6313,44530814
2007-05-22,31.7127,31.8108,31.6469,31.6549,31967749
2007-05-23,31.8803,31.9755,31.3923,31.6009,55585302
2007-05-24,31.5552,31.6549,30.7044,30.8464,70584919
2007-05-25,31.1806,31.3831,31.099,31.3179,27170209
2007-05-29,31.4435,31.5278,30.8812,31.2108,27342194
2007-05-30,30.6366,31.5278,30.5919,31.5278,46874302
2007-05-31,31.5488,31.7513,31.437,31.5809,34100242
2007-06-01,31.818,32.4088,31.818,32.4088,32142726
2007-06-04,32.133,32.3693,32.0615,32.2641,35377945
2007-06-05,32.1378,32.2302,31.8912,32.1541,36485210
2007-06-06,31.9297,31.9297,31.3482,31.3482,54627555
2007-06-07,31.3776,31.6148,30.6981,30.8611,88115041
2007-06-08,30.9425,31.5278,30.915,31.4058,56902103
2007-06-11,31.4306,31.8639,31.3007,31.6752,29776244
2007-06-12,31.3245,31.5891,31.0168,31.1467,41652128
2007-06-13,31.3537,31.8639,31.3482,31.7438,43908572
2007-06-14,31.872,32.4317,31.872,32.243,29921940
2007-06-15,32.6239,32.9793,32.6239,32.9793,60226212
2007-06-18,33.0362,33.1643,32.863,33.0068,18774421
2007-06-19,32.8053,33.1862,32.7823,33.0452,26832289
2007-06-20,33.2989,33.3565,32.6239,32.7687,42498704
2007-06-21,32.8134,33.2384,32.7001,33.1725,35622591
2007-06-22,32.9253,33.1413,32.5735,32.7367,30051125
2007-06-25,32.7155,32.842,32.2888,32.482,39247599
2007-06-26,32.6111,32.6833,32.199,32.199,39613148
2007-06-27,32.1029,32.678,31.9297,32.6487,42146853
2007-06-28,32.4534,32.8721,32.4534,32.6707,29781825
2007-06-29,32.8053,32.9986,32.4317,32.7897,52682756
2007-07-02,32.8721,33.4492,32.8721,33.4492,40945445
2007-07-03,33.5013,33.7184,33.5013,33.7184,18156728
2007-07-05,33.5215,33.9035,33.5215,33.8685,34692944
2007-07-06,34.0543,34.5839,34.0543,34.4427,42353040
2007-07-09,34.6908,34.8898,34.6681,34.7798,38317359
2007-07-10,34.4071,34.5271,34.0232,34.0902,53544673
2007-07-11,34.2778,34.4867,33.9949,34.3741,34636548
2007-07-12,34.591,35.2724,34.591,35.1314,38868877
2007-07-13,35.3631,35.5857,35.2349,35.549,32446540
2007-07-16,35.2881,35.4136,35.0481,35.1964,31986027
2007-07-17,35.2881,35.3182,35.0179,35.1909,29138971
2007-07-18,34.7422,35.0015,34.4712,34.7579,46625642
2007-07-19,34.9941,35.3486,34.9878,35.0929,32815822
2007-07-20,35.2788,35.3999,34.6681,34.8612,64204456
2007-07-23,35.5802,35.8861,35.461,35.8706,47500496
2007-07-24,35.6178,35.6837,34.5718,34.6452,71750178
2007-07-25,35.1671,35.3631,34.4206,34.8384,61964347
2007-07-26,34.1277,34.1589,32.3209,33.1725,132701423
2007-07-27,33.254,33.4839,32.4534,32.6404,85601976
2007-07-30,32.9986,33.9876,32.9986,33.7101,67431528
2007-07-31,34.1662,34.2778,33.0123,33.0123,84576734
2007-08-01,32.6028,33.179,32.2375,32.8868,142203358
2007-08-02,32.9253,33.4492,32.8355,33.254,62353583
2007-08-03,33.2246,33.2467,31.5716,31.818,86726883
2007-08-06,32.1771,32.6028,31.5205,32.3868,96814049
2007-08-07,32.2494,32.9793,32.1102,32.6239,73336687
2007-08-08,33.2851,33.9876,33.2467,33.7229,67772443
2007-08-09,32.6918,33.0728,32.0937,32.3281,105274115
2007-08-10,31.6469,32.6404,31.3537,31.7658,110298696
2007-08-13,32.5121,32.7155,32.0571,32.0772,53403579
2007-08-14,32.2494,32.3116,31.1303,31.2511,67460487
2007-08-15,30.915,31.2419,29.8966,30.025,103444782
2007-08-16,29.4242,29.8079,27.7491,29.5148,187294821
2007-08-17,30.6366,31.6009,29.5432,30.448,133537153
2007-08-20,30.785,30.8978,29.9773,30.5084,85742406
2007-08-21,30.3509,30.7557,30.1432,30.3959,57899955
2007-08-22,30.9069,31.7805,30.9069,31.7072,77421077
2007-08-23,31.9984,32.124,31.4216,31.8639,62015315
2007-08-24,31.8803,32.6918,31.7805,32.6239,70825916
2007-08-27,32.5948,33.32,32.4902,32.7741,37764320
2007-08-28,32.3868,32.5058,31.2878,31.4435,76180877
2007-08-29,32.0286,32.8493,31.8912,32.6833,56834957
2007-08-30,32.3281,32.9793,32.1771,32.5204,40064822
2007-08-31,33.3721,33.918,33.1212,33.3565,71998399
2007-09-04,33.0362,34.1662,33.0362,33.9253,45235033
2007-09-05,33.6351,33.6351,33.0663,33.4097,51515596
2007-09-06,33.5975,33.8365,33.3501,33.6708,27832570
2007-09-07,33.0609,33.1935,32.6404,32.9087,65465148
2007-09-10,33.3721,33.3876,32.4388,32.9408,43265693
2007-09-11,33.3291,33.7321,33.2851,33.6057,43638739
2007-09-12,33.4327,33.8685,33.2623,33.7229,40142774
2007-09-13,33.9483,34.3467,33.8448,34.0976,30679209
2007-09-14,33.9345,34.2778,33.7633,34.1662,22924667
2007-09-17,33.9035,34.016,33.5526,33.9483,30585092
2007-09-18,34.0473,35.6526,33.8969,35.5857,91390536
2007-09-19,35.6918,36.3339,35.6314,35.7515,84257585
2007-09-20,35.8431,36.0738,35.4281,35.637,46594005
2007-09-21,36.0574,36.2223,35.9914,36.1095,40628355
2007-09-24,36.8576,36.8576,36.3669,36.5592,42139937
2007-09-25,36.2616,36.5736,36.0289,36.4246,37514201
2007-09-26,36.9082,37.0218,36.6398,36.9082,36837256
2007-09-27,37.4805,37.8532,37.0903,37.4576,43863204
2007-09-28,37.5464,37.649,36.9557,37.2232,54332339
2007-10-01,37.5777,38.5474,37.4035,38.3917,51365810
2007-10-02,38.7572,39.1034,38.2735,38.6508,54753275
2007-10-03,38.5401,38.6674,37.4805,37.4805,65859650
2007-10-04,37.6278,37.9713,37.2177,37.8532,31078184
2007-10-05,38.2662,39.2947,38.226,39.1161,85738707
2007-10-08,38.5987,38.8157,38.4275,38.7049,43844732
2007-10-09,38.9907,39.3361,38.823,39.304,40313054
2007-10-10,39.1839,39.4909,38.9668,39.3543,49253180
2007-10-11,39.8571,40.0502,38.2113,39.0117,94999933
2007-10-12,39.1922,39.7215,39.064,39.7215,36733171
2007-10-15,39.7893,39.8864,38.7269,39.2334,53515861
2007-10-16,38.9751,38.9971,38.2416,38.5098,80673693
2007-10-17,39.399,39.5787,38.6317,39.399,90212767
2007-10-18,38.7269,39.684,38.6748,39.6025,73742852
2007-10-19,39.249,39.3461,37.4035,37.9055,110449472
2007-10-22,37.5309,38.1802,37.1051,38.1802,81444033
2007-10-23,38.6674,39.3845,38.4814,39.2334,74259410
2007-10-24,38.8771,39.1088,37.7177,38.9833,66765074
2007-10-25,39.498,39.586,38.7883,39.4734,57730212
2007-10-26,40.3561,40.7683,39.977,40.5979,59000980
2007-10-29,41.2692,41.6063,41.0449,41.5311,51193424
2007-10-30,40.9184,41.0174,40.6062,40.7471,49376837
2007-10-31,41.0962,41.7116,40.5979,41.6374,84678331
2007-11-01,40.4854,40.7609,39.8176,39.9632,75690479
2007-11-02,40.2233,40.5758,39.4651,40.1858,79155956
2007-11-05,39.1225,39.3276,38.5098,38.7883,58765488
2007-11-06,39.9166,40.4166,39.3543,40.2617,53578954
2007-11-07,39.6683,40.0118,38.7801,38.9751,62612591
2007-11-08,39.1546,39.5713,37.8303,39.1766,111536363
2007-11-09,38.465,39.0055,37.9568,38.2571,70617316
2007-11-12,37.7177,37.9495,36.1159,36.1416,93552239
2007-11-13,37.584,38.8313,37.4274,38.6912,100240068
2007-11-14,39.4312,39.6775,38.4512,38.7269,63946271
2007-11-15,38.2845,38.6829,37.4576,37.8368,73906651
2007-11-16,37.9623,38.377,37.3954,38.2992,80273274
2007-11-19,37.584,37.6581,36.2148,36.5363,69866784
2007-11-20,36.9869,37.9055,36.6032,37.5383,111274547
2007-11-21,36.289,36.4308,35.419,35.6526,103520925
2007-11-23,36.2954,37.1582,36.2954,36.7076,32423778
2007-11-26,36.8652,37.2232,35.2506,35.2506,96903042
2007-11-27,35.8027,36.7607,35.593,36.5949,100430650
2007-11-28,36.9996,38.5987,36.9869,38.5987,134976475
2007-11-29,38.1426,38.6674,37.8532,38.1288,83488779
2007-11-30,39.1682,39.2737,38.1426,38.4512,86001920
2007-12-03,38.3844,38.584,38.0318,38.1207,55702378
2007-12-04,37.9568,38.4733,37.9055,38.0162,42980627
2007-12-05,38.9303,39.7142,38.9303,39.7078,62123046
2007-12-06,39.498,40.3908,39.3461,40.336,66577135
2007-12-07,40.1482,40.1996,39.6683,39.8571,63200893
2007-12-10,39.8487,40.0284,39.6683,39.8718,40236063
2007-12-11,40.0439,40.1565,38.0318,38.1802,90293385
2007-12-12,39.9248,40.2617,38.465,39.3276,97107297
2007-12-13,38.226,38.5474,37.7177,38.2416,101302435
2007-12-14,37.4576,37.9495,37.3158,37.3359,70356355
2007-12-17,36.7002,36.7607,35.7212,35.7432,82941623
2007-12-18,36.8732,36.9036,35.7937,36.7223,93462320
2007-12-19,36.8576,37.1855,36.6113,36.9622,75546042
2007-12-20,37.1424,37.2543,36.6793,37.1655,60874543
2007-12-21,37.7022,38.2845,37.6278,38.2845,75505454
2007-12-24,37.8752,38.443,37.8211,38.4348,24478810
2007-12-26,38.1426,38.7206,38.0685,38.639,31423072
2007-12-27,38.2845,38.3606,37.649,37.7489,41062455
2007-12-28,38.1288,38.2416,37.6069,37.889,50224835
2007-12-31,37.9935,38.0765,37.3587,37.4339,35893562
2008-01-02,37.6901,37.9191,36.5875,36.8138,90975967
2008-01-03,37.2615,37.4035,36.9786,37.1509,63870299
2008-01-04,36.8064,36.8732,35.6837,36.0289,111091835
2008-01-07,36.3247,36.5592,35.7212,36.2954,72335611
2008-01-08,36.7149,37.1051,35.9163,36.0124,118709427
2008-01-09,36.5363,37.1931,36.0124,37.1931,114328339
2008-01-10,36.5875,37.845,36.4163,37.6278,113016320
2008-01-11,36.8349,37.269,36.3576,36.5736,104631789
2008-01-14,37.1188,37.2981,36.7854,37.1114,94405597
2008-01-15,36.3862,36.529,35.3182,35.4281,121205081
2008-01-16,34.9052,35.0546,33.4172,33.9563,188929444
2008-01-17,34.494,34.7349,32.8228,32.97,178274999
2008-01-18,33.9876,34.1881,32.917,33.7229,160014733
2008-01-22,31.6056,33.6495,31.2585,32.8721,205066937
2008-01-23,31.4132,33.1935,30.3903,33.0809,231866320
2008-01-24,33.0213,33.9563,32.9546,33.7229,124556936
2008-01-25,34.3667,34.5718,33.0728,33.2166,87872688
2008-01-28,33.1488,34.0398,31.6313,34.0398,82812979
2008-01-29,33.9483,34.0232,33.3959,33.8685,57334189
2008-01-30,33.3565,34.6369,33.1569,33.4243,121403113
2008-01-31,32.7823,34.3211,32.656,34.0902,122537026
2008-02-01,34.2698,34.8898,34.1204,34.7725,88579197
2008-02-04,35.0252,35.115,34.6772,34.8759,63430414
2008-02-05,34.1056,34.1798,32.678,32.9986,109608828
2008-02-06,33.2467,33.6495,32.3565,32.46,126122561
2008-02-07,32.3493,33.3291,32.0286,33.0123,109243127
2008-02-08,32.6028,33.179,32.482,32.9491,86039430
2008-02-11,32.8292,33.3721,32.4472,33.3565,83806645
2008-02-12,33.6872,34.4712,33.6057,33.8969,127262331
2008-02-13,34.2541,34.7579,33.8759,34.6607,108104666
2008-02-14,34.9676,35.0783,34.1798,34.2111,103741190
2008-02-15,34.3211,34.4784,33.918,34.4593,54792837
2008-02-19,35.3631,35.3915,34.6973,34.9052,81193498
2008-02-20,34.3603,35.332,34.1955,35.1964,90032223
2008-02-21,35.4281,35.5042,34.5774,34.7037,63092665
2008-02-22,35.0546,35.2276,34.2778,35.1671,77764720
2008-02-25,35.1013,35.8706,34.8458,35.8265,84186201
2008-02-26,35.5565,36.4383,35.4363,36.2954,84069365
2008-02-27,36.0289,36.8193,35.9383,36.6032,80123720
2008-02-28,36.2295,36.5207,36.0289,36.2148,69725208
2008-02-29,35.811,35.8265,34.7101,34.7725,92429105
2008-03-03,34.7725,35.1964,34.3667,34.9602,114173152
2008-03-04,34.3741,34.6973,33.515,34.1497,127635297
2008-03-05,34.5471,35.0179,34.3017,34.8686,85024260
2008-03-06,34.6681,34.7798,33.6277,33.6708,76910265
2008-03-07,33.3565,34.0015,32.9848,33.2092,94694535
2008-03-10,33.4409,33.4409,32.3034,32.6239,94515587
2008-03-11,34.0086,34.8384,33.4639,34.8164,133989505
2008-03-12,34.4427,34.8686,34.0765,34.1745,79372625
2008-03-13,33.2009,34.2029,32.9408,33.8604,113807137
2008-03-14,33.852,33.9345,32.4005,32.6643,126836298
2008-03-17,31.4435,32.133,31.099,31.8555,140329779
2008-03-18,32.5121,33.5663,32.4388,33.5086,109734339
2008-03-19,33.1341,33.3501,31.4509,31.4968,131454821
2008-03-20,31.4736,32.1166,31.0772,32.0286,111604271
2008-03-24,32.4673,33.5086,32.3034,33.254,84670927
2008-03-25,33.2934,33.8217,33.2851,33.7687,66651736
2008-03-26,33.5975,33.6441,33.1725,33.4921,61568814
2008-03-27,33.8217,33.8365,33.2851,33.3291,61047591
2008-03-28,33.6277,33.6872,33.1488,33.2688,56331828
2008-03-31,33.3373,33.5013,33.1725,33.4692,68681019
2008-04-01,33.8448,34.7798,33.7687,34.7504,79331095
2008-04-02,34.7504,35.0334,34.3667,34.7798,65479115
2008-04-03,34.6516,35.419,34.5544,35.1964,66042833
2008-04-04,35.0179,35.5205,34.8026,35.0546,64707938
2008-04-07,35.6691,35.9978,35.311,35.5253,65444129
2008-04-08,35.2276,35.5116,35.0848,35.332,50434896
2008-04-09,35.2111,35.332,34.6296,34.7798,51694885
2008-04-10,35.0417,35.4281,34.7266,35.2788,51955431
2008-04-11,34.921,35.115,34.539,34.7037,60819263
2008-04-14,34.5637,34.9135,34.3741,34.6222,58200991
2008-04-15,35.0015,35.1013,34.7037,35.0252,46254577
2008-04-16,35.4438,36.2616,35.4363,36.0656,70036980
2008-04-17,35.7212,35.9519,35.5253,35.8027,47407762
2008-04-18,36.2954,36.5363,36.0217,36.3414,57747319
2008-04-21,36.1709,36.5822,35.3631,36.529,52459213
2008-04-22,36.4016,36.4612,35.9163,36.1857,61477483
2008-04-23,36.5647,36.7304,36.2616,36.7076,50881724
2008-04-24,36.5875,36.7223,35.9455,36.2369,51216058
2008-04-25,36.5363,36.5647,35.9757,36.5062,48717689
2008-04-28,36.6261,36.7223,36.3723,36.4308,37558477
2008-04-29,36.3339,36.3339,35.7515,35.7872,57656289
2008-04-30,36.0124,36.6398,35.908,36.529,75872057
2008-05-01,36.5134,36.9932,36.2954,36.9163,48598151
2008-05-02,37.3807,37.4274,36.9869,37.269,48276571
2008-05-05,37.2314,37.4035,37.0363,37.2397,30400102
2008-05-06,37.1051,37.7415,36.9329,37.6581,48152576
2008-05-07,37.3514,37.4503,36.4612,36.5363,69873032
2008-05-08,36.7149,37.0592,36.6398,36.9082,45894506
2008-05-09,36.5822,36.7304,36.3944,36.6113,44648225
2008-05-12,36.6635,37.0969,36.3944,37.0821,42646874
2008-05-13,37.1719,37.3359,36.9247,37.2615,33411086
2008-05-14,37.5464,37.725,37.2754,37.3514,37288256
2008-05-15,37.5683,38.1664,37.4576,38.1426,56139164
2008-05-16,38.3376,38.6508,38.204,38.6317,40288763
2008-05-19,38.6463,39.214,38.5474,38.639,60749393
2008-05-20,38.0922,38.1061,37.7489,37.9623,60139981
2008-05-21,38.1288,38.399,37.4503,37.5777,63584075
2008-05-22,37.7772,37.8368,37.4411,37.6901,35172838
2008-05-23,37.3661,37.4503,36.8732,37.0298,42504699
2008-05-27,36.9163,37.0665,36.5949,36.9704,47080289
2008-05-28,37.0903,37.4722,36.7441,37.4722,41558394
2008-05-29,37.5081,37.9787,37.3449,37.552,48183075
2008-05-30,37.7699,37.987,37.6278,37.682,40029568
2008-06-02,37.649,37.649,36.9996,37.2314,53342731
2008-06-03,37.2478,37.3065,36.4163,36.5592,59904176
2008-06-04,36.3576,36.6864,36.1773,36.2459,62327627
2008-06-05,36.5592,37.3954,36.4456,37.3954,49320748
2008-06-06,36.8732,36.9484,36.0435,36.0435,65149873
2008-06-09,36.1626,36.311,35.5116,35.9455,65967819
2008-06-10,35.4071,35.4281,35.0481,35.115,89638517
2008-06-11,35.2422,35.332,34.5718,34.591,96480264
2008-06-12,34.853,35.3045,34.6369,34.7934,79127492
2008-06-13,34.8164,35.2881,34.6296,35.1671,56996761
2008-06-16,35.1398,35.419,35.0546,35.2881,46057829
2008-06-17,35.6617,35.7597,35.4136,35.4363,50833247
2008-06-18,35.3832,35.5334,34.9135,35.265,65008903
2008-06-19,35.1013,35.4363,34.973,35.3229,70875844
2008-06-20,34.7504,34.8312,34.1056,34.1745,126237419
2008-06-23,34.3092,34.4206,34.1204,34.2698,67124647
2008-06-24,34.0838,34.5115,33.8062,34.1204,73961583
2008-06-25,33.9637,34.6908,33.9637,34.4071,86738642
2008-06-26,33.8448,33.94,33.2009,33.2246,93430566
2008-06-27,33.3805,33.7184,33.2009,33.5443,72871044
2008-06-30,33.7825,33.918,33.5975,33.798,70553783
2008-07-01,33.0362,33.3291,32.581,33.2009,118492103
2008-07-02,33.3501,33.4554,32.1687,32.2494,103452790
2008-07-03,32.581,32.581,31.8555,32.1624,68863953
2008-07-07,32.4234,32.7687,31.7513,32.0424,113396560
2008-07-08,31.9911,32.46,31.5809,32.4388,122425208
2008-07-09,32.5735,32.842,31.7007,31.7805,119653897
2008-07-10,32.1771,32.5204,31.8245,32.3565,110541232
2008-07-11,32.1102,32.6111,31.818,32.1378,99758413
2008-07-14,32.5891,32.7631,31.1806,32.1029,65043798
2008-07-15,31.6056,32.1378,31.024,31.5635,144931697
2008-07-16,31.5635,32.5644,31.3986,32.4747,97250829
2008-07-17,32.656,32.9335,32.3931,32.6332,118568442
2008-07-18,32.3565,32.6332,32.2375,32.3493,68104377
2008-07-21,32.5515,32.8493,32.4985,32.754,56644785
2008-07-22,32.3493,32.7741,32.1378,32.7687,64185836
2008-07-23,32.9335,33.1413,32.7001,32.8228,63462857
